Label	trainingSize	SquaredLoss_Mean	Accuracy_Mean	Accuracy_SD	Accuracy_SE	Precision_Mean	Recall_Mean	F1	Accuracy_Median	PriorClass0_Mean	PriorClass0_SD	PriorClass0_SE	ProbabilityEstimate_0given0_Mean 	ProbabilityEstimate_0given0_SD 	ProbabilityEstimate_0given0_SE 	ProbabilityEstimate_1given1_Mean	ProbabilityEstimate_1given1_SD	ProbabilityEstimate_1given1_SE
0.5_0.6_0.6	0.6	0.2082	0.6823	0.0235	0.0017	0.6826	0.6215	0.6506	0.6823	0.5	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.5_0.6_0.6	0.45	0.2177	0.6663	0.0202	0.0014	0.6729	0.5758	0.6206	0.6674	0.5	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.5_0.6_0.6	0.5	0.2147	0.6707	0.0224	0.0016	0.6718	0.5944	0.6307	0.6735	0.5	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.5_0.6_0.6	0.4	0.2225	0.6601	0.021	0.0015	0.683	0.5387	0.6023	0.6602	0.5	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.5_0.6_0.6	0.35	0.2287	0.6509	0.023	0.0016	0.6825	0.5093	0.5833	0.6514	0.5	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.5_0.6_0.6	0.3	0.2367	0.638	0.0239	0.0017	0.6833	0.4663	0.5543	0.6379	0.5	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.5_0.6_0.6	0.25	0.2496	0.6177	0.0302	0.0021	0.6804	0.4111	0.5125	0.6216	0.5	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.5_0.6_0.6	0.2	0.2698	0.5898	0.0323	0.0023	0.6838	0.3316	0.4466	0.5922	0.5	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.5_0.6_0.6	0.1	0.3287	0.5256	0.0197	0.0014	0.6341	0.3156	0.4215	0.5282	0.5	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
0.5_0.6_0.6	0.05	0.3556	0.51	0.0133	0.0009	0.5912	0.387	0.4678	0.5115	0.5	0.0	0.0	0.6	0.0	0.0	0.6	0.0	0.0
